-5.586452793880811640e+01,-1.186410525502555657e+02,-3.163349018417089908e+01,-5.552533532311256437e+01,-7.550815303401135736e+01,-1.322366364526492433e+01,-5.440924847990624613e+01,-2.005898445413665598e+01,-6.308005744779901391e+01,-4.221492688695097684e+01,-7.258837282766111620e+00,-1.188219379007512799e+01,-7.190509751109443570e+00,-2.148903320227621982e-01,-1.216866158013388777e+01,-6.681012747006175090e+00,-3.873836603416320745e-01,-2.236815469661530997e+00,-1.414772155923337271e+00,-6.885940762600453624e+00,-2.271539277430656867e+00,-1.016552430236364213e+00,1.088826720757038347e+00,-1.234928182086901582e+00,-5.602161168498026811e+00,-7.691913258212272897e-01,-1.472219511599817565e+00,-2.464505978725409996e+00,1.050862064522859046e-01,-7.859213403076781290e-01
-2.471394057418700996e+01,-5.078693363552358875e+01,-1.533667257227170921e+01,-2.196619547937677197e+01,-3.028815707830449711e+01,-5.162589108443494723e+00,-2.172524950266627641e+01,-7.176819789892046941e+00,-2.664793101419057919e+01,-1.888257994109364546e+01,-2.604420342380707076e+00,-3.512346175534913240e+00,-5.338128138995095640e+00,-9.466461927203075888e-01,-4.465833813623508952e+00,-3.506222260988673955e+00,-1.128531958921633382e+00,-1.466860117502544414e+00,-1.867128816563801141e-01,-1.205232590416870586e+00,-9.381220216097815312e-01,-1.103593372024466834e+00,1.143895170382536325e-01,4.758166134402116998e-02,-1.929108758149435721e+00,2.727267648936497757e-01,-7.418134384665966419e-01,-6.002098554235451022e-01,9.244626697690008939e-05,-1.887943204768948724e-01
6.107018711762308527e+01,1.180201453634749527e+02,2.741046282303847192e+01,5.242781648753545909e+01,8.014057815042758648e+01,1.536456884284351077e+01,5.214106928712464395e+01,3.125822154596241376e+01,6.821512293204135347e+01,4.137098870369596426e+01,7.939005493666257074e+00,1.482182724634802895e+01,2.650169539295622823e+00,3.974634896738074019e+00,1.340008333148238506e+01,2.535534789599350969e+00,-6.967828392399040283e-01,-1.431845128676903500e-01,6.827962946846740655e-01,2.118129511434059253e+00,6.486187696641508182e+00,8.874929112083007610e-01,1.698812069551178583e+00,6.240433585676812278e+00,3.515593066909207920e+00,4.556580662219602118e+00,2.118643352950128289e+00,1.152484192930503415e+00,9.424491733929507564e-02,-6.442246262387929523e-02
4.595572564727626030e+01,9.739007367170225393e+01,2.346832332807519350e+01,3.834922241882519245e+01,6.238103171429713711e+01,9.673552445175307213e+00,3.613780115529033310e+01,2.459696124644170112e+01,5.270082146737470907e+01,3.162655102688680842e+01,4.351285119681120861e+00,1.042874608458732588e+01,4.540150801761883237e+00,2.722199512220101703e+00,9.807198873150440477e+00,1.905396491840129158e+00,3.807621366066021862e-01,9.169985807169164227e-01,2.200424210424265503e+00,1.293731257719920480e+00,6.181958360235626948e+00,1.795421908733748850e+00,-2.882599470845874368e-02,2.380944959688218621e+00,1.178249681497028911e+00,2.664740275518375334e+00,1.313201321552045275e+00,7.864862694180231317e-01,4.206360092614291370e-03,1.058731205899577227e-01
-7.682799519118557185e+00,-7.309434373461046519e+00,-3.088645157300760058e-01,-4.235105829964503243e+00,-7.994401862608274456e+00,1.345676009247085858e+00,-5.735962185399839264e+00,-1.482536884683183787e-01,-5.741835468884634253e+00,-4.230773024943417226e+00,-2.610343576203740246e-01,-2.625452538625494547e-02,-1.155141615481867667e+00,-1.197299526482651144e+00,-9.823052249637007627e-01,-3.717890421054922401e-01,-4.102595937264712500e-01,-1.023142503364976141e+00,9.899573785275437299e-01,-3.452008898432259443e-01,-7.093585488835483233e-01,4.550387519427437910e-01,-3.060916915384968573e-01,-3.546779369493076595e-01,3.764708691025728804e-01,4.495535550257043211e-01,5.863937394617569909e-01,1.523346564128695291e-01,-2.465529550791419888e-01,6.308912302566818120e-01
-1.097342424915468797e+02,-2.350814443776432938e+02,-6.634226861148093235e+01,-1.033833234053854824e+02,-1.387729832911022640e+02,-2.381261425550159672e+01,-9.698033965515666921e+01,-4.109830532703618644e+01,-1.110124107023750355e+02,-7.348353302704066436e+01,-1.338061517361985331e+01,-1.931237942298330168e+01,-1.909012583958390508e+01,-1.560905175234398978e+00,-1.854953432036279892e+01,-1.214447701075694042e+01,-3.484829112387132444e+00,2.173687134692994682e+00,-5.935421060268057047e+00,-1.033345984284038011e+01,-6.174189044107508906e+00,-4.321492683564563286e+00,-2.647871794093141329e+00,-2.555675377042645469e+00,-1.001644270347438237e+01,-1.090772383497862430e+00,-2.219996396393955518e+00,-3.188049904862595429e+00,-1.429402094800840572e+00,-1.915883137860424634e+00
3.255222682647016974e+00,7.185120971952851932e+00,3.255086192674106371e+00,8.940130081530607953e+00,3.108990505410237581e+00,2.134224972129701303e+00,5.777860831817658749e+00,-5.440045535246059494e+00,1.618436413339152669e-02,1.367996482981910900e+00,2.307495697000276902e+00,4.736770220292143563e-01,2.821940482922609572e+00,-6.594540813179274874e-01,-2.741711205228837822e-01,2.055898003738706237e+00,-9.517897947978898321e-02,-1.325642351778981487e+00,-7.906231754695686176e-02,1.740419061147914670e+00,-3.690746779995497828e+00,1.086972606577744749e+00,8.887996186862420211e-01,-3.641706526423592383e+00,2.509659425235455821e+00,-1.374567906114700033e+00,6.884303065477332950e-01,1.551514244549581978e+00,7.861034682522297645e-01,-7.567297172971236829e-01
5.600539670989876839e+01,1.222534450415542437e+02,3.411291600416051040e+01,5.532720365509307214e+01,7.376181043359781597e+01,1.046866623362646109e+01,5.648183508359050364e+01,1.921833451411549376e+01,6.254146202717006275e+01,4.134117926134842946e+01,8.559744090396343097e+00,8.925453922444393839e+00,8.502110383265554461e+00,-3.035996881033142358e+00,1.141201730394824132e+01,6.920689197164846540e+00,1.418374106667140033e+00,-9.012496530782827531e-01,2.733297907603071231e+00,7.197174627369110844e+00,2.733663191164285244e+00,8.096108358603381072e-01,-9.078336176843077032e-01,5.938223869948862088e-01,6.207790131096997399e+00,1.394822922340011040e+00,1.424225456997057826e+00,2.056164866930502821e+00,-1.011240054692859713e+00,1.477015833721273319e+00
2.000428723813036314e+01,5.179797920972414715e+01,1.579428336288451362e+01,2.018656233049507165e+01,3.037189346585682870e+01,7.972762836594966984e+00,1.562933750201642802e+01,1.293416639062929363e+01,2.581594950822373491e+01,1.505880043457144168e+01,-5.773226343227925161e-01,6.965553049101661287e+00,1.838233236065868192e+00,9.053663585856037699e-01,6.385211387825002305e+00,5.645273617655448550e-01,-1.451367762747611256e-01,-2.879522568136939562e-02,7.556907455446788546e-01,1.362563382139799328e+00,3.702459023040018948e+00,1.201130364725174759e+00,5.710005801556653493e-01,2.138685909476271796e+00,8.702059405367881251e-01,-1.451134806266113131e+00,-2.872517154345805013e-01,8.310279918733970428e-01,5.190636969433913839e-01,-8.788639581239416909e-01
6.422029326800570459e+01,1.156989698070905490e+02,3.006037600396486553e+01,6.159178707473875392e+01,7.417758597690311717e+01,1.034849644850505257e+01,5.980960262954190654e+01,1.764919759860128678e+01,6.232569984815652475e+01,3.943212070929970281e+01,1.088227715150139296e+01,1.084546165969177522e+01,8.624870559754713284e+00,1.191474765611715725e+00,9.725293423380485081e+00,7.398901642336779716e+00,1.382920080724278078e+00,-4.905964852904564633e-01,-3.597434903491723013e-01,6.588958786287401281e+00,1.396752628841780419e+00,4.294451323267938214e-01,-4.437957917395807250e-02,6.275958710500126880e-01,4.889289423504456167e+00,1.485470407437597951e+00,1.249259167317021246e+00,2.281595569680291202e+00,5.346223818080324541e-01,5.503366416521344728e-01
-8.636349621820050970e+01,-1.779133610136027812e+02,-4.857114486170217305e+01,-8.417346032279486678e+01,-1.103849230468270122e+02,-1.811961678090469618e+01,-8.036683305757740925e+01,-2.920905827810789290e+01,-9.334817318324746793e+01,-5.842363087808091393e+01,-1.342767474924748861e+01,-1.453418854292162621e+01,-1.227332161556805623e+01,3.376808366024535712e-01,-1.585045844801217818e+01,-9.512596418555443023e+00,-1.503157782033519574e+00,1.654905179890721334e-01,-4.085352395322123797e+00,-8.060421458897092606e+00,-4.535065023568288112e+00,-3.164578074201411795e+00,4.487210152313623190e-01,-6.757240204553931484e-01,-7.116493477448995186e+00,-2.932098119004528769e+00,-2.812709336000496663e+00,-1.856941729562817001e+00,-2.604049721824669983e-01,-1.597060572742050377e+00
-3.639134223063057760e+01,-7.161332802261688357e+01,-1.870450672063697795e+01,-3.357235620986521241e+01,-4.459278370686752169e+01,-9.078095575728038824e+00,-2.933787937466973617e+01,-1.495119573348556408e+01,-3.890048779601388418e+01,-2.410956344450363531e+01,-3.121873449526782363e+00,-7.647402713832832433e+00,-3.605156790643550213e+00,-1.261621149307714518e-01,-8.865514752758697270e+00,-2.018157038322180519e+00,-1.182485192965586629e+00,5.594644121495075950e-01,-8.652513556729165556e-01,-2.332021654547584699e+00,-3.528081650866594643e+00,-9.612805294927613264e-01,-4.591251606083928127e-01,-1.954219426680674720e+00,-2.681676650579061238e+00,-1.073921627263984657e+00,-1.040425669544847720e+00,-5.890125543573554445e-01,-7.397022165098506852e-01,1.636286681499685980e-01
-8.314452333398914163e+01,-1.706427904280755570e+02,-3.803846953665802744e+01,-8.230133525065025424e+01,-1.136098437292059202e+02,-1.533916561333937523e+01,-7.953644085154046195e+01,-3.397085112716154498e+01,-9.741727345035835128e+01,-6.155284737097846204e+01,-1.104901687219477679e+01,-1.450373420707374272e+01,-9.848821952001763691e+00,-1.226955706390026046e-01,-2.086183315987831222e+01,-6.175253183285043690e+00,-7.360385238946161035e-01,-5.439399200024933601e-01,-2.555885005736009408e+00,-6.582542426934331559e+00,-5.285532817619246870e+00,-1.846009128426075785e+00,1.348719223263826095e+00,-4.118699284003049854e+00,-8.583582063414807450e+00,-3.981834580363517784e+00,-3.451064162829583282e+00,-2.160332849817080181e+00,6.483715626657785003e-02,-2.146383019475293086e+00
-8.434384071769551383e+01,-1.798482191755133783e+02,-4.733736295019380691e+01,-8.158290704037827368e+01,-1.072722192854912748e+02,-1.590868555470775547e+01,-7.660905712874411222e+01,-3.200526095626349132e+01,-8.746650829465036736e+01,-5.689027559522267552e+01,-1.291843914439104068e+01,-1.254291817058698300e+01,-1.561040306076834661e+01,8.716282381077888886e-02,-1.073071911732576211e+01,-8.380800056139264598e+00,-2.652273358014197502e+00,5.281122738504419045e-01,-5.288308339860551044e+00,-6.789025702225083947e+00,-4.855267449776437871e+00,-4.427962465519096114e+00,-1.390222830399756138e+00,-2.097293661944494403e+00,-4.850498111421459591e+00,-2.892156438283249198e+00,-1.719902852901428858e+00,-1.134529895706911651e+00,-2.768652703879320165e-01,-1.622586360901570046e+00
6.876675287792718905e+01,1.425892270413695826e+02,3.950165951844670076e+01,6.758281748188873905e+01,8.769992246334800257e+01,1.529461009365353874e+01,6.545869982878612348e+01,2.318639205280389959e+01,7.230445596953643417e+01,4.828499032121994361e+01,9.282399206712668160e+00,1.362077860860391532e+01,1.067191783919920844e+01,-5.956034794963871448e-02,1.386395378850104620e+01,8.261124769752303365e+00,6.925935776079640283e-01,-5.205090353538796011e-01,3.553866539502452682e+00,8.102306801421109483e+00,3.128745638477391289e+00,1.919801757945107212e+00,-7.440471318156671732e-01,-7.403802091209088498e-01,7.666281722483264005e+00,1.199455146939347738e+00,2.003922648341670332e+00,2.270670008688980612e+00,-4.670207617208121387e-01,1.834133920703201026e+00
7.276439997852402541e+01,1.569202003154071861e+02,4.205089375076164515e+01,6.794207138193156936e+01,9.530489646790782388e+01,1.599609178463026460e+01,6.405203381312550448e+01,3.139944742730125071e+01,7.775123144023665134e+01,5.050309071723730625e+01,6.608874945224500586e+00,1.239709883487698860e+01,1.062631180097586103e+01,-1.341000436077313118e-01,1.642372148310047564e+01,4.997265769595819584e+00,1.495299684907042126e+00,-5.314184210965621213e-01,5.909149491460387260e+00,5.666495948121280435e+00,6.101291544561322056e+00,4.640357089912195754e+00,1.612024816597542820e+00,2.185828558522791898e+00,6.577564836750786625e+00,1.659748455186079497e+00,2.229254971977778332e+00,2.312334264467911904e+00,3.055084226384442991e-01,1.202660866266769935e+00
-3.325561066941219224e+01,-7.667629171746661143e+01,-2.121657918604487492e+01,-2.465490375539478762e+01,-4.608812303259859533e+01,-9.748341874008431773e+00,-2.195281259979460842e+01,-2.256601593298226760e+01,-3.681099122965416370e+01,-2.364882833414887031e+01,1.013128294744951807e+00,-9.770451804306603094e+00,-4.054370414796439448e+00,-3.777520922672326531e+00,-8.610397465913750992e+00,-1.977248162210627214e-01,-2.103979121992420875e+00,-1.239799473401661967e+00,-1.038099023999964343e+00,-1.510188161964387821e-01,-5.069154565877457941e+00,-1.331389953191246533e+00,-1.118627248382335626e+00,-2.978885760995982679e+00,-3.559502327482804152e-01,-2.649017707010343781e-01,-8.394772191017536578e-01,-8.906911472388689965e-01,-8.095597806120529150e-01,6.634003634404941341e-01
1.307618346999256431e+01,1.961763751612478757e+01,1.881599194149881527e+00,1.207987762088959549e+01,1.500942044940223141e+01,-2.260885641514873701e+00,1.204293577960755002e+01,-2.926423567256570379e+00,1.248400217376118526e+01,8.511633717653412035e+00,1.128920821108523320e+00,-1.983839432481876219e+00,1.890448889555046197e+00,-1.039554182000763438e+00,2.929642903037812385e+00,1.300031282377918984e+00,9.010249123402899185e-01,5.641953513259371222e-01,-7.860681686865730877e-02,1.395609826846711421e+00,-3.451456816773681435e-01,-1.810021260189718928e-01,-1.596068125214274991e-01,2.237163530630252861e-01,2.222040619041953491e+00,-2.683968531804389879e-02,1.509213509392540731e-01,3.986447125089247479e-01,9.656305175789409168e-02,3.839739683551152138e-01
4.630750231063838385e+01,1.044935415746976304e+02,3.392866719649050111e+01,4.328293055238828657e+01,6.118314945789629178e+01,1.760272817604441187e+01,3.816838392024796178e+01,2.481194756628935139e+01,4.816738582599987950e+01,2.938385950701607285e+01,5.484256527183013041e+00,1.324748487479487835e+01,6.057662974901605324e+00,1.384337314778829375e+00,8.496735690149694875e+00,3.097722621177636526e+00,3.929401172798485109e-01,-9.513693562656116987e-01,4.455674271451258939e+00,4.526884598852626063e+00,4.705563249767996226e+00,3.273759664796737745e+00,1.364804707175163223e+00,1.229253183263324445e+00,4.046457570699118378e+00,1.308301508532657254e+00,1.651207795740166739e+00,1.430065213592507933e-01,5.087134085727424981e-01,3.922410417912310099e-03
-2.448149179122696850e+01,-4.831892890681692876e+01,-1.039755635801058276e+01,-2.144555357118449024e+01,-3.317807031363359016e+01,-3.857627097985788733e+00,-1.749170635417650388e+01,-1.551780486347150578e+01,-2.653314813822361629e+01,-1.733612519214446479e+01,-1.495597133142895441e+00,-4.798624055071151417e+00,-2.199307515146710301e+00,-1.777519628521568418e+00,-6.481978388862466467e+00,1.259701416701977772e+00,-2.391804383369232845e+00,-3.182914881035655008e-01,9.527242182207829035e-02,9.939643699026909918e-01,-2.516565322237654279e+00,-9.640943576412881466e-01,-4.813456529358715597e-01,-1.993329601704403320e+00,-1.682143268238672773e+00,-5.944932190436891251e-01,-8.496409558737856305e-01,-1.525587390200818572e+00,-1.337275566932577098e+00,2.789340408098682778e-01
-7.034998055448063781e+01,-1.413585486192806968e+02,-3.581134173132148391e+01,-7.021377930447198423e+01,-8.773737116075375297e+01,-9.499960803709802448e+00,-6.717481729727234097e+01,-2.319072677286438733e+01,-7.602717647838112214e+01,-4.915398351001241650e+01,-1.091430618607732761e+01,-7.952110943361161866e+00,-1.071129201520111174e+01,2.733245821509651563e+00,-1.155655246682498749e+01,-6.623101170206155075e+00,-2.770463251710445274e+00,2.052086331843355982e+00,2.005670837504780479e-01,-5.192074667551756839e+00,-3.997699104970155570e+00,-1.031675959959892364e+00,1.611543048186109051e+00,-3.105642329625511788e+00,-4.941160488890772307e+00,-2.642794961442544999e+00,-1.912224296246896049e+00,-2.293065349837934530e+00,-1.115047616730047375e+00,-1.045496391019020255e+00
-1.395638469307442620e+02,-2.957268457555010173e+02,-7.732666937869407775e+01,-1.335172954112618413e+02,-1.806427217367078129e+02,-2.657376939266056937e+01,-1.270915605739424166e+02,-5.164871897747831753e+01,-1.502201571596348515e+02,-9.854758919365455938e+01,-1.772332939017711340e+01,-2.276253055752384213e+01,-2.227368894036299451e+01,1.457447223552296167e-01,-2.618498877574767647e+01,-1.258996589030132185e+01,-4.317421460255212118e+00,4.860250074183279922e-01,-6.978881471652768731e+00,-1.222531201435505288e+01,-8.363639421191750856e+00,-4.254488921089468967e+00,7.806162342309387325e-01,-5.499009464408273651e+00,-1.081716979475514862e+01,-4.128138401138042646e+00,-3.379841582061259508e+00,-3.300469921461217204e+00,-1.730199177262437660e+00,-2.788482960797292520e+00
3.366249911870790612e+01,7.265610912495681362e+01,1.835043093968361205e+01,3.226674882679973422e+01,4.433033883740466052e+01,4.278926772524935807e+00,2.943456261408270436e+01,9.754699520101492993e+00,3.620562191636793159e+01,2.399545473265690632e+01,1.932244331812748461e+00,3.615981870420657884e+00,6.899563510720142290e+00,-1.429327788934978027e+00,6.790692105400852441e+00,1.228104161145706641e+00,2.722540704259896138e+00,-1.237074978725046792e+00,2.643424671880879373e+00,3.124360811465544785e+00,1.653529665099767509e+00,8.982014186958295898e-01,8.964153155845785981e-02,1.594385414257669664e-01,4.277700317142144826e+00,-5.373311995606022684e-01,1.270685400069658577e+00,4.076309452660804578e-01,1.368327145327450145e+00,4.173968620355642534e-01
-8.771988409060449499e+01,-1.884252162859998805e+02,-4.742178083729966431e+01,-8.406207442973938271e+01,-1.215454979501796657e+02,-1.841622807807415896e+01,-7.960974779631619924e+01,-3.613117551364685909e+01,-1.002197057636565063e+02,-6.352202549800912834e+01,-9.284684409424649232e+00,-1.701361840124023672e+01,-1.085814233657429462e+01,-1.977871245453143967e+00,-1.945005267576376085e+01,-5.738585722962343816e+00,-3.410645745810186202e+00,-9.402974756358982722e-01,-3.169725203055612894e+00,-6.717506235386425217e+00,-6.370650640098543427e+00,-1.699790684662995988e+00,1.447461107599421481e+00,-3.367987262429129824e+00,-6.302982171128009625e+00,-2.159031586185677476e+00,-2.692674425150595408e+00,-2.327912694328972076e+00,-1.147149612534470897e+00,-1.123916105875998106e+00
-4.238367472236510025e+01,-8.669170055159452204e+01,-1.980660163620854419e+01,-4.031190385239264629e+01,-5.596248240280262820e+01,-7.780039346043384541e+00,-4.129674931968508389e+01,-1.548584014704848855e+01,-4.912688289977091216e+01,-3.109772054139350672e+01,-6.282210712909985340e+00,-6.250387557772279834e+00,-5.360017640488456969e+00,4.738647949534019466e-01,-8.717765050770381663e+00,-2.998101577095917403e+00,-1.882713646194537627e-01,3.165612478943706787e-01,-1.806038484363793106e+00,-3.593215315608818905e+00,-2.942783991889672102e+00,-1.322028693545882261e+00,2.006791063762354554e-01,-2.659506626517848193e+00,-3.023267391151928773e+00,-2.021696629759448971e+00,-1.274092515978269669e+00,-1.402255255240930198e+00,1.808060808983158463e-01,-5.323861728697751872e-01
1.735958934709000800e+01,4.450207449203431764e+01,1.325250565209400122e+01,1.692754489559022346e+01,2.557265580576989805e+01,7.984236325894762842e+00,1.442415675393143637e+01,1.509383007462806248e+01,2.199381481090436097e+01,1.172800277649246681e+01,1.793372392624026812e+00,6.130972685118934784e+00,2.793383285302050822e+00,-2.326060956194808682e-04,4.142056222651456565e+00,1.626930083025720286e+00,-1.079103251226497751e+00,-1.167705180772865781e+00,1.660507242567281105e+00,1.303504578422106208e+00,3.225540093231303640e+00,2.096140993745108094e+00,3.717904237986879856e-01,7.546306841810438426e-01,1.165269977005478186e+00,2.111536860810749872e+00,1.289409172196659181e+00,-9.326825924526754852e-02,-4.535294204238195515e-01,1.621413476487778282e-01
-8.451301227792049531e+01,-1.811147075789217524e+02,-4.627074157423952983e+01,-8.164894464366523152e+01,-1.134629477278517840e+02,-1.882823693663363684e+01,-7.691955170413936571e+01,-4.071661871784389319e+01,-9.781070472504441682e+01,-6.048995734866591789e+01,-9.720659714563469223e+00,-1.744436079739239887e+01,-9.730025628217152445e+00,1.250623287627149471e-01,-1.691280971104418285e+01,-5.356832113747742596e+00,-1.154248562020259161e+00,1.392771805772942573e+00,-2.989471741786707604e+00,-5.511151685177261506e+00,-9.670392971223316536e+00,-3.046044240252908430e+00,-5.065094529935755541e-02,-5.776829622214633808e+00,-4.795345318866591100e+00,-2.597597991537509809e+00,-2.502440745979646497e+00,-1.806416459894214288e+00,-1.199937133146770751e+00,2.766784619612822418e-02
