3.731968275920089617e+00,1.478763503296931425e+01,4.050132625412135923e+01,1.695522560419788149e+01,6.993250493218821084e+00,6.113059070490032276e+00,4.404481916015662080e+00,1.575545125946591440e+01,6.372686579453737288e+00,1.757626280206372904e+00,4.602332907010973528e+00,1.861179864246629290e+00,5.288131966628883518e+00,2.756975778188210047e+00,1.637612859198148030e+00,6.433162137347898657e+00,-2.291892841780012180e+00,1.720724821773511160e+00,3.535172926757866652e+00,3.267858256732304234e+00,2.379350839993939815e+00,2.480891199143067105e+00,5.285427411631334893e-01,2.528118610377192432e-01,8.816417765512732929e-01,-2.680988284418534207e+00,1.111342331001976991e+00,-1.557244085495282260e+00,8.888886565928076910e-01,1.185708827404846177e+00
1.148553928909085364e+00,-2.394674577047340436e-01,-2.258973098394081447e-01,2.913378676559230662e+00,-2.147219230521287825e-01,1.855564119845504623e+00,1.323530462394985063e-01,1.395335661802342919e+00,2.773955067145701836e+00,2.055365254564240018e+00,1.352061516976514000e+00,-4.045373278085783730e-01,-2.768341382297451858e+00,-1.778539858932439710e+00,-6.863176605136477315e-01,-9.908507811442909263e-01,8.296910073274406106e-01,-5.602466807637407342e-01,1.512423869965873635e+00,2.107407221593197433e-01,-1.383530403332096093e-01,9.618939130287748052e-01,-9.303678537101764956e-01,-3.796054501095699751e-01,-3.585508950797682837e-01,3.403674421958642338e-01,1.232018351522246175e-01,5.392298900355139146e-01,6.702393036818091732e-01,-3.114421543564561690e-01
-3.749856129879494127e+00,-9.014725407348540998e+00,-1.158807448024359132e+01,-7.726561414567393982e+00,-1.033375846085856642e+00,2.500808361056527929e+00,1.539397248669586382e+00,-5.309205933569498548e-01,1.293403872970164903e+00,2.948515811828982258e+00,-3.472736476681941742e+00,9.473630893602424941e-01,-4.565646934307181937e+00,-2.303981882845272278e+00,4.687620537513101371e-01,-2.752261881559442180e+00,-1.440475811666709571e+00,-2.743825765220908153e+00,7.649699409578250009e-01,9.223752761798850175e-01,-2.073892488079811969e+00,-1.536838929894119854e+00,-2.139847967485363434e+00,-2.330223917546808909e+00,-1.541177176632691603e+00,6.391333364001969830e-01,5.729661108006890435e-01,3.763040936598134878e-01,5.834473563186404199e-01,-1.986337894934854686e+00
4.278911100691465741e+00,1.777448991279764101e+01,3.842617279038913836e+01,1.979950070640026638e+01,9.763271618128632312e+00,4.646710872789520330e+00,2.243350546942093793e+00,1.776183501944499810e+01,6.178635563134767139e+00,2.279693144710621233e+00,3.290425897154186430e+00,1.328564147989876876e+00,5.545842989860071626e+00,2.252522882499715884e+00,1.842402627295665507e+00,6.339142387771091514e+00,2.699294789207136169e+00,3.388222956702043209e+00,4.266593361890535618e+00,2.087975519432448301e+00,4.805024434874614059e-01,2.845878000884309866e+00,1.929349721484985292e+00,4.001282866170229546e+00,1.439587840007206632e+00,3.417213102778402511e-01,1.042305861138108913e-01,6.921840629553378532e-01,4.487055313068882834e-01,-1.181836572433866139e-01
-1.034540829685126795e+01,-2.296249548799274720e+01,-7.271884387915694958e+01,-3.841497085642873088e+01,-6.465759452993845358e+00,-1.630040677864484522e+01,-1.112598675533964743e+00,-2.888981092577099474e+01,-1.753332196591552972e+01,-9.578540830954857199e+00,-1.145810704833780669e+01,-5.212566778313961535e+00,-3.665595858120239470e+00,-1.303310162717089549e+00,-8.389322347538334945e-01,-6.599963307964155312e+00,-3.916748473606676217e+00,-6.012531205533933942e+00,-8.190009222306862569e+00,9.815899110062215049e-02,-1.214248800184793753e+00,-6.650610548277047229e+00,-5.193190901354201472e+00,2.877294831084930560e-01,-2.936881740360723358e-01,-3.848878587948658225e+00,2.786931247931645136e-02,-2.651357228067240612e+00,1.789951642904470674e-01,1.258240104807637483e-01
3.569239216892892586e+00,7.534988099537731188e+00,2.326703166006186052e+01,1.917163444317320753e+01,3.024762496704247017e+00,4.896237281746270043e+00,1.488811088272412597e-01,1.331446692493694250e+01,9.654011182233043442e+00,2.758920252325889333e+00,3.526954490418545696e+00,3.245398332150570830e+00,-4.243698231211263661e+00,-1.181902661498564600e+00,1.106722097659947890e-01,1.854405219249597447e+00,-6.424419441073032644e-01,1.120021445542414451e+00,6.588489384912352698e+00,9.074946958465524016e-01,-8.708860705725230966e-01,4.728786922743282162e+00,2.052461556829710876e+00,-1.535157589996692717e+00,-8.046714281839769667e-01,1.014119947863164839e+00,-9.572534999239972198e-01,7.000118392234779829e-01,1.276701566346918337e+00,1.658320331719826679e-01
4.405000570896538292e+00,1.419132633655609865e+01,4.974223392351993311e+01,2.420324555788889143e+01,6.926273358665917534e+00,1.062237897694976141e+01,1.939901113617725770e+00,1.981739615053298564e+01,1.035705971333280573e+01,4.641212116356036255e+00,4.448743605891739783e+00,2.448326606842776698e+00,3.589840475921355356e+00,1.910895217069062069e+00,1.939928471966480217e+00,3.619776800970152753e+00,1.402055708941487122e+00,1.617762817362715433e+00,7.897797000083677688e+00,2.547362527673843413e+00,5.278894198727165366e-01,3.667264110433697155e+00,2.320785072738166477e+00,1.242132455507551470e+00,2.187973089828046946e-01,-3.638483542358013079e-01,9.598429122512642797e-01,1.115226760299598441e+00,8.296176542219551031e-01,1.626619630923843707e-01
-1.008137019029377157e+01,-1.244734949816039915e+01,-2.001180478373668592e+01,-2.191435676091928642e+01,4.668077021033230078e-01,-3.304130007635010635e+00,2.098319085805470330e+00,-1.511347211729244933e+01,-6.751764857308751644e+00,-4.325405175012607906e+00,-8.464698144124275458e+00,-3.677881327899535702e+00,4.260207373928195373e+00,3.969087999227936869e+00,3.214363186507406489e+00,-4.771962633297664347e+00,-3.167964414707201470e+00,-5.260009308842695575e+00,-2.054970879657908700e+00,1.741447341028196538e+00,-1.014727199575033545e+00,-3.688963269701049263e+00,-3.256712026842733643e+00,9.365312184682239582e-02,-6.619103970495682221e-01,-2.077819664020077894e+00,7.679101389583206649e-02,-1.069484368395767104e+00,3.601302956272621758e-01,-2.684943968810796777e-01
6.453285124693701746e+00,1.259207936993372456e+01,4.473502935747297471e+01,2.372568688426297712e+01,5.345335914471728067e+00,8.801337835932370623e+00,2.196026717066641432e-01,1.643298544911510461e+01,1.070415176251465894e+01,4.947412743961045578e+00,5.867836342629517254e+00,2.770826930301468316e+00,2.366525513657101953e+00,2.080593074958620559e+00,1.863012771754318120e+00,3.176064506958641953e+00,2.489502616410384839e+00,2.777141494200979999e+00,5.624983144940323143e+00,1.294123964680240935e+00,4.106551478088287244e-01,3.142285707455147126e+00,3.304609434113825017e+00,2.516189979963563417e-01,-3.922577696325949548e-01,3.509139875320408386e+00,-2.390972123217613432e-01,1.723656253309400865e+00,2.490417373317655586e-02,-3.184043241164986049e-01
9.141584682660559569e-01,1.846412195486753172e+00,6.355164501438744118e+00,5.555295607527510171e+00,1.034458385759542409e-01,1.330750321892726129e+00,-1.710979711681835713e+00,-9.315274360521941244e-02,8.542352255963534535e-01,1.669510504451817923e+00,1.386841477913487886e+00,-4.515174848749114456e-01,4.080366143120151001e+00,-1.842632967624382723e-01,-2.537906372628904172e+00,-8.381092556642104618e-01,1.501451245122282119e+00,9.688282835021457817e-01,-1.826685568146536376e+00,-1.574003359853251460e+00,1.493681975766702141e+00,1.242869945637083973e+00,1.486376289157201436e+00,1.670181927044333436e+00,1.325432256354319049e+00,1.040153691552972770e+00,-1.500466719355879164e+00,1.014582899214786504e+00,8.098414074669745277e-01,1.202191485879291477e+00
-2.682136746663209337e+00,-8.129779268325599162e+00,-3.077910970802921042e+01,-1.492642153793291726e+01,-2.067051601642866832e+00,-6.883538026511710761e+00,-3.516446290410316644e-01,-9.435301677121122665e+00,-7.359922343547427914e+00,-3.855486500533437777e+00,-3.830635680577425095e+00,-2.426877534071508968e+00,-1.251749292058097485e+00,-1.194055371752433814e-01,-5.687591997938959976e-01,-1.039202623181166629e+00,1.257554069055029089e-01,-1.065214339359392248e+00,-3.147390429388100319e+00,8.196150210651198531e-02,-6.123864795623671364e-01,-3.650338144643301863e+00,-3.212476650571094883e+00,9.209218383730445601e-02,-6.468224595779077657e-02,-1.292755227193777445e+00,5.038413210762400229e-01,-3.391026862291889321e-01,-5.774264093521787045e-01,-1.124077073224534207e+00
-4.640835861651769534e+00,-1.319867384750938299e+01,-3.215019093028856645e+01,-9.870771264618884544e+00,-7.016240503972217546e+00,-6.307111857792040865e+00,-4.060818749052614862e+00,-7.231522590087233304e+00,-3.527350788483376576e+00,7.374040099924207281e-01,-3.499981622173282236e+00,-2.098977463383712383e+00,-1.572650196047645554e+00,-4.657414617040194216e+00,-3.291202528729568311e+00,-3.023563880474141374e+00,-7.087495191738524269e-01,-1.558390515134103538e+00,-2.675218115682426845e+00,-2.885736568743630936e+00,2.292918321928316683e+00,-5.214159889740340725e-01,-7.376315941748112781e-01,-3.033855516716837952e-03,1.864163443411416543e-01,-3.056064921991357153e-01,-1.696283227624365120e+00,1.404816103905596858e+00,7.562340689633579860e-01,-1.584114939662259358e+00
-2.633019246718074413e+00,6.130160019336741151e+00,1.312900244857127952e+01,9.483231380928998533e+00,4.283102933277267432e+00,-1.655445284281839013e+00,6.989376495426240510e-01,3.214088173495117218e+00,5.385615182881358098e-01,-1.285930753128247783e+00,-9.634165456302445918e-02,-1.473441581117360233e+00,1.974505104940592615e+00,3.298971770271688642e-01,-9.060268938101750935e-02,2.888363631843554824e+00,-2.143197644187734952e+00,2.804779814093371293e+00,1.311514127021134790e+00,3.076891523731121181e-01,-7.929578668146469722e-01,1.668397408538414783e+00,6.748831850720278247e-01,1.757626169628031310e+00,3.179704271340416666e-01,-1.156175883855910413e+00,-1.074249835931408104e+00,-1.717886786412725630e-01,1.449045954756741583e+00,4.441082352845785453e-01
1.664930238467851042e-01,2.753635416115947976e+00,1.194697236826647568e+01,4.922613145191411910e+00,5.490978183647163391e+00,1.613403101072497847e+00,3.423171487633700494e+00,5.745261780408627672e+00,2.732755999357483923e+00,-1.046096351522272538e+00,-1.772759153598971960e+00,6.016287702493964273e-01,7.423353656039077819e-02,3.141194307781902673e-01,2.982570230731517391e+00,2.375137792740006359e-01,7.968164453058983465e-01,-2.625208887393351453e+00,4.620759040305551402e+00,3.982022602300854253e+00,5.928855964104087217e-01,1.997521881499267016e+00,-3.659467847415891484e-01,6.194241207832231755e-01,-3.609049251099646916e-01,-6.737642478042883409e-01,8.420808815086838761e-01,-1.415611532064028344e+00,1.698827116648444546e+00,-1.073186198284393766e+00
-7.352684342680477769e+00,-1.938801448716224129e+01,-4.284700195747622331e+01,-1.634835810385972366e+01,-6.987821705015470286e+00,-9.670814888247649677e+00,-1.549641125461745927e+00,-1.814647305577956615e+01,-8.116659515153763493e+00,-4.398178271503493164e+00,-5.224655848768605004e+00,-2.648059590058648993e+00,-4.221728893825016371e+00,-3.093396906814354086e+00,-1.286270255632237403e+00,-6.105170524268593191e+00,-1.398132196470606825e+00,-3.572513598669935675e+00,-1.408564442238082748e+00,-1.480588934541075208e+00,6.456943754541977221e-01,-1.356450830732996771e+00,-2.753129567191318294e+00,-2.615645699519003387e+00,-1.718592651977809638e+00,1.226942323045810523e+00,-3.536394317228601092e-01,4.557823264618746095e-01,-1.895980748375178937e-01,-1.024042305584258239e+00
-8.984499530313534876e+00,-1.943713905099617278e+01,-7.693857467672215478e+01,-3.471503939960329177e+01,-1.409482886494975418e+01,-1.798450712210145497e+01,-1.035015208754841431e+00,-3.043324804011090379e+01,-1.939927189107783789e+01,-1.002629488424198279e+01,-7.826310516204311618e+00,-4.504853009353366744e+00,-4.793182299691409298e+00,-5.031609977426293234e+00,-2.497728012917868501e+00,-7.574326488004077262e+00,-4.264217979476114806e-02,-4.578657857253218388e+00,-7.984859505207680286e+00,-2.543786254215619103e+00,-9.405617451793345518e-01,-5.736530068775662627e+00,-3.678001599004692146e+00,1.861200448946945807e-01,-2.394988174504580902e-01,2.190167388543851956e+00,-1.419266126196948363e+00,-3.601346711472885320e-01,-2.361407963206608951e+00,-3.684464045986067804e-01
-5.356515082963027474e+00,-9.646417669907714654e+00,-1.675613697219927545e+01,-1.195263022297025657e+01,-2.443748256795914564e+00,-2.746552590185556308e+00,-1.456546808916521885e+00,-1.082308804001878677e+01,-6.008936142351132936e+00,-4.183453207970980081e+00,-4.994144336071363099e+00,-2.343990788280990500e+00,1.343003907999947621e+00,1.254682282467349808e+00,4.850088096587439335e-01,-3.220471651035967220e+00,1.384377549808195607e-01,-8.503468386366707099e-01,-1.250703670083074703e+00,-1.010299151287498365e+00,-5.306505238156609128e-01,-2.148056952916394202e+00,-7.726746245370670341e-01,-1.837224028842852908e-01,-2.936529986566234762e-01,-2.754966667304842298e-01,-4.358396177395084115e-01,-8.403439421832892275e-02,-1.032465273874531020e+00,-5.678737354972926976e-01
-2.437482331195039986e+00,-4.991418929104983526e+00,-1.453199762400343609e+01,-3.310345380510125946e+00,-1.223380803181900456e+00,-6.468768641218416438e-01,1.022450260675488609e+00,-2.840166277287811791e+00,-2.928098037287649724e+00,2.319828005268183002e-01,-3.019644342352579613e+00,-1.727502664072233518e-01,-7.498994183419521065e+00,-3.667674207959032540e+00,-5.519771032636034969e-01,-2.202067883622178535e+00,-1.428527364461474880e-01,-1.860885406562348798e+00,5.755144985270013169e-01,6.446312783682978109e-01,-1.452384303766873774e+00,1.206034601007159202e+00,-3.609331255572195696e-01,-1.585125999536783015e+00,-1.230361171308352208e+00,1.726629965404140599e-01,2.532246302874517352e-01,-5.321935842347969015e-01,1.847986014397911214e+00,-1.488002404413941937e+00
1.608738732714033048e+01,3.199866694958163649e+01,9.786671171117009749e+01,5.242117429560692443e+01,9.547918157010389706e+00,2.071647436670864550e+01,6.999601972143386641e-01,3.375602482586984365e+01,2.242573762790912539e+01,9.268545405798723991e+00,1.537357458002863453e+01,8.885311449812823170e+00,2.447920644424806280e+00,4.002939394471924928e+00,1.365053533061794777e+00,7.446748736212756015e+00,4.777932439133102172e+00,7.574374607284445560e+00,1.074181912732176869e+01,1.590361208194521758e+00,-2.262472609769284049e-01,6.968900209777443067e+00,7.809097826827768429e+00,-3.864124603648493306e-01,-2.994304897927855813e-01,2.687724389526076507e+00,1.560172160644962558e+00,1.165719755219199794e+00,3.194390187215207511e-01,1.664933262593097041e+00
1.509073944195732153e+00,2.366706299293789062e+00,1.107041554162428909e+01,2.871104956680105680e+00,3.376232767171735816e+00,2.087521581077996125e+00,2.275146998349617533e+00,1.157750805595779919e+00,1.384176510213868561e+00,-5.497535692425240539e-01,8.378253140157687628e-02,2.667617641225503711e-01,1.940500700623110308e+00,1.003320016754963184e+00,3.187475721426885844e+00,-9.932581649706972993e-02,2.211213212828184171e-01,-8.192280509564138224e-01,2.104729292440255417e+00,1.871876377066483021e+00,2.849897855491317245e+00,4.097795141604269609e-01,-1.375474776070245153e-01,-1.301166319585440156e+00,-4.506932797283542680e-01,-9.514609745273201469e-01,1.358597549385843317e+00,-3.385875293032925559e-01,-1.347609802701525972e-01,1.756948066155056831e-01
1.192981176575607982e+01,2.757196052760932758e+01,8.547116431611556209e+01,3.770408877580091200e+01,1.362215580395743331e+01,1.474364885734210340e+01,3.928409678627893253e+00,2.959642278365212320e+01,1.678769396717929041e+01,6.008438153978278962e+00,9.994313573878546464e+00,3.894805488624014878e+00,9.003772290952166912e+00,6.004122889375918426e+00,3.881229632072267233e+00,9.964571311275904009e+00,2.335730372065346394e+00,4.393459848560302028e+00,9.402986340518122432e+00,3.761923294253814554e+00,4.943735575857811648e-01,5.362110412920056746e+00,3.400462496968058357e+00,9.258057001485395787e-01,1.313935738435242584e+00,-3.440724594577365125e-01,1.107836579105379915e+00,1.349508103902576917e-01,5.415531790964609460e-01,5.155263748690548375e-01
1.059946880176093620e+00,1.750703450911155645e+00,5.499109844010466652e+00,4.745613278893723308e-03,-5.070170757219075730e-01,1.445043932939847231e+00,-2.321505809698522771e-01,1.603682722312545383e+00,1.323888593856767715e+00,2.291080326900898356e+00,1.604608693743576620e+00,1.336855836459792668e+00,7.456106588019049131e-01,7.903589328913981360e-01,5.010332276192498435e-01,6.129383348793615571e-01,1.232297965559562725e+00,-1.440598231439595978e-01,-7.345714404102560158e-02,-1.135538258102098685e-01,9.698269843677495006e-01,-1.207730454858881419e+00,-4.050546102999676989e-01,-6.103863319930502573e-02,7.360841683538786873e-01,5.221031982849354547e-01,-1.883718046701599313e-01,9.528906164280426250e-01,-8.660978497673791354e-01,-9.982222880546832711e-01
3.034979926726237398e+00,2.019782061167102327e+01,7.225215947923821602e+01,3.300626355550470237e+01,1.916210903389907116e+01,7.761371204786675193e+00,5.593892622815647364e+00,2.354953911636618358e+01,9.036053892521595188e+00,-1.004484448286950826e-01,2.758704098207540589e+00,-1.081544933968526134e+00,9.826263468242469656e+00,5.805075164407610622e+00,6.205541157034575761e+00,1.085250169007363574e+01,3.128877792051482309e+00,3.646774242656373399e+00,1.119154258549536785e+01,5.667868539527278315e+00,3.046367770365116634e+00,5.496785774606473218e+00,1.013090710040613018e+00,1.680342925417669164e+00,2.273794486093142719e+00,1.101575969209529715e+00,-1.898197239743398268e-01,1.738480741056419310e-01,2.409336966026336402e+00,-1.866534907670879040e+00
5.586015526611148196e+00,9.565605759165292099e+00,4.222853680285452782e+01,2.059656426875398338e+01,1.540791559843209813e+00,9.520514445361603961e+00,-3.560881647317833965e-01,1.754523116553579598e+01,1.181172651051357469e+01,4.632811074047816113e+00,5.588819575516602356e+00,4.112873316118697886e+00,1.835093650341397709e+00,2.204326386113017566e+00,1.371621854485443714e+00,2.746917737239068735e+00,2.868196748848454103e+00,2.131526911539038061e+00,5.100920662480678658e+00,4.610062458430037591e-01,-5.104543473168753343e-01,2.868404243394301556e+00,3.057463739353219356e+00,6.899466826818403398e-01,-4.451665001646085140e-01,3.291258443779526921e+00,-2.778003089088278491e-02,2.070213329214557252e+00,-6.725446684439960743e-01,1.422255024504118115e+00
